0.399085	-0.314023	0.639058	0.399821	-0.483610	-0.540418	-0.767856	-0.430003	 Positive
0.381797	-0.253245	0.662357	-0.129232	-0.691502	-0.375350	0.437075	0.771796	 Positive
0.884854	-0.334321	-0.076752	-0.380855	0.161861	0.300946	-0.950417	-0.537600	 Positive
0.961613	0.639212	-0.552835	-0.265439	-0.997370	-0.085351	-0.495680	0.344894	 Positive
0.047160	-0.489963	0.854326	-0.341133	0.405765	-0.793824	0.179277	-0.930895	 Positive
0.896093	-0.237492	0.520232	-0.601339	-0.177232	0.029920	0.710423	-0.979687	 Positive
0.886497	-0.652104	-0.896459	0.409446	0.409048	0.077124	0.256600	-0.504005	 Positive
-0.050830	-0.147504	-0.109128	0.093994	-0.957385	-0.024219	0.784007	-0.864992	 Negative
0.744836	0.664109	0.641824	0.278221	0.342108	0.695412	-0.219276	0.931747	 Positive
0.325693	0.142614	-0.880726	-0.170525	0.143669	0.756425	-0.731767	0.276371	 Positive
-0.547924	0.119906	0.808731	-0.305528	0.985269	0.903415	-0.340694	-0.784398	 Negative
0.949209	-0.778497	0.624928	-0.383688	0.518191	-0.391182	0.153559	0.080774	 Positive
0.796676	0.294571	-0.012013	-0.864416	0.879254	0.122755	-0.038290	-0.755644	 Positive
0.765248	0.707398	0.574369	-0.950833	0.744553	-0.154564	0.947751	-0.319830	 Positive
-0.245393	0.561041	0.025502	-0.500857	-0.049814	0.132969	-0.823108	0.770220	 Negative
0.960996	-0.485248	0.956839	-0.666527	0.391535	0.871446	0.970078	-0.601764	 Positive
-0.128423	0.583876	0.176177	0.667828	0.219341	0.845788	-0.287259	-0.984755	 Negative
-0.921371	0.529180	0.412653	0.674620	-0.404077	0.128642	-0.629899	-0.134259	 Negative
-0.420588	-0.901901	0.821274	0.426342	0.827905	-0.633731	0.171314	-0.371655	 Negative
0.521550	-0.113097	0.323619	-0.453388	0.072442	0.540386	0.000763	0.369118	 Positive
0.693879	0.932335	-0.967899	0.948219	-0.677793	-0.339548	0.095985	0.039307	 Positive
0.380792	0.410599	0.052262	0.694258	0.721432	-0.389135	0.506108	0.099225	 Positive
0.808395	-0.487114	0.817430	0.029825	-0.670790	-0.596866	-0.553906	-0.105880	 Positive
-0.531413	-0.161976	-0.749842	0.630482	-0.472520	-0.477885	-0.478852	0.155612	 Negative
0.593655	0.842011	-0.103967	0.043402	-0.260657	-0.804710	-0.043800	-0.830422	 Positive
0.194763	-0.089416	0.539515	0.205414	-0.159294	0.699711	0.843533	-0.834967	 Positive
-0.126315	-0.807466	-0.727347	-0.215603	-0.011960	0.392267	0.435152	0.383247	 Negative
0.003644	0.186744	0.815323	-0.561046	-0.740870	-0.298861	-0.036176	-0.504737	 Positive
0.966875	-0.078126	0.143296	0.160593	-0.989836	-0.383218	-0.402356	0.896669	 Positive
0.246330	0.651257	0.142929	0.144168	0.551305	-0.894931	0.081528	0.852025	 Positive
0.072991	0.969517	-0.912388	0.759150	0.058145	0.774602	-0.761341	-0.184706	 Positive
0.675679	-0.496770	0.270702	0.316927	-0.490214	-0.555602	-0.150210	-0.742634	 Positive
-0.737816	-0.371975	0.003844	-0.931861	0.543161	-0.728789	-0.006119	-0.004081	 Negative
-0.973411	-0.305176	-0.709239	-0.261140	0.099885	0.142048	0.591793	-0.106519	 Negative
-0.845646	-0.654442	-0.707419	0.284368	0.943929	-0.395830	0.691575	0.027133	 Negative
0.016256	-0.528947	0.787954	0.538354	0.565056	0.286801	0.831450	0.805972	 Positive
0.116223	0.782409	-0.526286	0.033747	-0.891948	-0.550435	-0.865281	0.492296	 Positive
-0.251629	0.619975	0.160115	0.024646	0.349905	0.637432	-0.086361	-0.597866	 Negative
-0.022210	0.153146	0.493995	-0.119591	-0.514941	0.643417	0.912737	-0.070129	 Negative
0.701563	-0.837898	-0.529950	-0.430061	0.947915	0.773243	0.964253	0.159693	 Positive
-0.027974	0.289632	0.379377	-0.254918	0.277301	-0.982853	0.661384	0.830485	 Negative
0.898368	-0.130855	-0.234200	-0.189022	0.017494	-0.585181	0.742883	0.382544	 Positive
0.429323	-0.080030	0.032676	-0.275437	-0.192615	-0.859541	0.989199	-0.755470	 Positive
-0.995060	0.963965	-0.793239	0.484442	0.176903	-0.149841	0.785421	0.427718	 Negative
0.270196	0.783942	0.927390	-0.679839	0.903051	-0.575304	-0.373130	0.649830	 Positive
-0.381911	0.703039	0.206159	0.303052	-0.620364	0.393250	-0.768406	-0.866867	 Negative
-0.296319	0.801363	-0.046732	0.516561	-0.958922	0.988816	0.019511	-0.422806	 Negative
0.473244	-0.088431	0.746527	0.440456	0.625097	-0.083898	-0.496178	-0.954856	 Positive
0.117901	0.807204	-0.553204	-0.590919	0.902274	-0.720115	0.567431	0.037913	 Positive
0.802443	-0.690531	-0.427469	0.256344	-0.421354	0.671834	-0.310754	-0.363366	 Positive
-0.508140	0.426833	0.304993	0.845494	-0.698832	0.995316	-0.572231	0.919131	 Negative
-0.210079	-0.362207	-0.721324	0.278076	0.417732	0.694807	-0.816321	-0.831806	 Negative
0.314844	-0.993845	-0.909480	0.844127	0.237984	-0.486467	0.409594	-0.614025	 Positive
-0.218072	-0.750821	-0.388955	0.462924	0.266241	0.785129	0.895178	-0.840443	 Negative
-0.350936	0.161523	-0.222225	0.075120	0.108474	0.897249	-0.215314	-0.586631	 Negative
0.690641	0.027042	-0.004610	0.667163	-0.373842	0.068658	-0.849955	0.628925	 Positive
-0.742034	0.477297	-0.114853	0.743219	-0.560997	-0.379924	0.212702	-0.023344	 Negative
0.030921	0.578272	-0.883651	0.400790	-0.694676	-0.392094	0.649206	-0.211350	 Positive
0.483015	-0.613495	0.977851	0.575335	0.998348	-0.496396	-0.195674	0.414796	 Positive
-0.744478	0.146669	0.945393	-0.731954	-0.900546	0.604995	0.795260	-0.768179	 Negative
0.690356	-0.460973	0.055564	-0.855824	-0.373036	-0.079583	0.619925	0.446367	 Positive
0.214979	-0.669101	0.571499	0.643302	-0.504506	0.859322	-0.846461	0.544852	 Positive
-0.537670	0.766427	-0.903251	0.617249	0.195438	0.569994	-0.728673	0.627273	 Negative
-0.598292	-0.229028	-0.732792	0.469446	0.244726	-0.117155	0.033245	-0.890149	 Negative
-0.029082	0.143879	-0.031991	-0.675280	0.050465	0.675497	-0.892055	-0.244107	 Negative
-0.487688	-0.804385	0.052368	-0.743413	0.005670	-0.637967	-0.846457	0.084451	 Negative
-0.044482	-0.489774	0.874111	0.182552	-0.232108	0.228362	0.017192	0.261135	 Negative
-0.384826	-0.495285	-0.117647	0.429670	0.679333	-0.516409	-0.047938	-0.527766	 Negative
0.489233	0.670424	0.394061	0.717112	0.846979	0.202642	0.998418	-0.028125	 Positive
0.071136	0.396667	-0.615575	-0.866732	-0.840929	-0.326102	0.646649	0.288973	 Positive
0.166358	0.440457	-0.163235	-0.225785	0.921370	0.732268	-0.268772	0.303469	 Positive
0.792556	0.713976	0.610374	-0.499695	-0.848607	0.086707	-0.578286	-0.830446	 Positive
0.064875	-0.233905	-0.488052	-0.289008	-0.208455	0.159847	0.271790	-0.951743	 Positive
0.061136	0.568478	0.272861	0.777259	0.648092	0.535016	0.698696	0.599789	 Positive
0.116104	0.561712	-0.276614	-0.390625	-0.719386	0.737798	0.939399	-0.441706	 Positive
-0.382579	0.517430	-0.704849	0.888084	0.098591	-0.074730	-0.685932	0.364432	 Negative
0.917900	-0.222197	0.785756	-0.090822	-0.091588	0.819245	0.830350	-0.791878	 Positive
-0.267498	-0.421031	0.038794	0.660330	0.367732	0.932556	-0.114054	-0.395437	 Negative
0.995575	0.352505	0.180811	0.517759	0.548686	-0.010168	0.984339	0.454238	 Positive
-0.473843	-0.746029	-0.138582	-0.945173	0.129364	0.043803	0.606340	0.013004	 Negative
0.147968	0.076500	0.813366	-0.781173	0.687745	0.841453	0.147933	-0.707484	 Positive
0.476570	0.189803	-0.545036	0.352626	0.751419	-0.825187	-0.225397	0.302252	 Positive
-0.613410	-0.893731	0.854423	0.714462	0.524780	0.748662	-0.940303	-0.798285	 Negative
-0.108198	0.933155	0.412689	0.304074	-0.394214	0.287957	-0.124823	0.929474	 Negative
-0.246016	-0.552595	-0.645070	-0.956272	-0.549196	0.557558	0.914520	-0.251535	 Negative
0.278858	0.825501	0.612668	0.792754	0.160327	0.235105	0.809738	-0.025917	 Positive
-0.683420	0.484808	-0.071789	-0.594741	-0.709264	-0.128916	0.199114	0.840382	 Negative
-0.676442	-0.265358	0.978114	0.315649	0.357581	-0.218473	0.708416	0.347877	 Negative
-0.255157	-0.213039	-0.376752	-0.064675	0.332558	0.567396	-0.989640	0.718203	 Negative
0.595918	-0.365059	-0.277093	-0.719230	-0.205788	-0.246255	0.884355	0.828818	 Positive
-0.794814	-0.328576	-0.796565	0.157412	0.096828	0.793289	-0.626780	0.102401	 Negative
-0.109887	-0.424363	-0.009915	0.731147	-0.608417	-0.677916	-0.511206	-0.313884	 Negative
0.211484	-0.717760	-0.787577	0.963481	-0.834859	-0.026856	-0.798611	-0.172326	 Positive
-0.324705	0.368543	0.147069	-0.254103	0.193234	-0.728110	0.899876	-0.350272	 Negative
0.479183	-0.619073	-0.336253	-0.156916	0.703364	0.879519	0.156815	0.394794	 Positive
0.391888	0.421225	-0.415385	-0.839688	0.393192	0.457530	-0.762772	0.527035	 Positive
-0.444620	0.955519	-0.055636	0.979548	0.446018	0.495254	0.941541	-0.977619	 Negative
-0.384360	-0.611312	-0.964084	0.079684	0.915349	0.789589	0.969820	0.834346	 Negative
-0.522204	0.223191	-0.529353	-0.420668	0.155252	-0.635816	-0.730729	0.189560	 Negative
0.221101	-0.893908	0.521324	0.639232	-0.480694	0.320318	-0.395685	-0.572711	 Positive
-0.315351	-0.506073	-0.864490	0.903539	0.963124	-0.773432	0.362850	-0.185031	 Negative
-0.703011	-0.978892	0.289185	0.693666	-0.042596	-0.236082	-0.000622	-0.181338	 Negative
-0.893569	0.503181	0.592864	-0.506251	0.622738	0.541860	0.674515	-0.304708	 Negative
-0.873229	0.213791	-0.639239	0.367809	-0.373069	0.500574	-0.739824	-0.053333	 Negative
0.154478	0.985675	-0.176186	0.020903	-0.008598	-0.782566	-0.481082	-0.753051	 Positive
0.856021	0.696247	-0.393935	0.638086	0.408371	0.723572	-0.301600	0.312751	 Positive
-0.734245	-0.579038	0.880851	-0.504453	-0.612284	-0.502975	-0.950323	-0.470756	 Negative
-0.154503	0.875137	-0.562163	0.742529	0.082950	-0.756593	0.461996	0.695001	 Negative
-0.175136	0.176197	0.980580	0.247142	0.379045	0.080951	0.127322	-0.783714	 Negative
0.184710	0.813938	0.942002	0.953531	0.291342	0.978875	-0.558688	-0.804305	 Positive
-0.648756	-0.487944	-0.111359	0.117344	0.903077	-0.441872	0.321654	0.871838	 Negative
-0.601271	0.641333	0.692940	-0.591581	0.782163	-0.791897	-0.421724	0.726736	 Negative
-0.856065	-0.748295	-0.354207	0.288735	-0.183151	-0.230728	-0.475090	-0.111059	 Negative
0.093737	-0.784069	-0.032079	0.188935	-0.763692	0.733150	-0.284415	-0.978387	 Positive
-0.061267	0.593997	-0.369506	0.680654	0.575154	0.990157	0.380306	-0.429230	 Negative
-0.412296	0.838736	0.738206	0.995616	0.489434	-0.236657	0.946074	-0.226400	 Negative
0.958738	0.754917	-0.136761	0.113432	-0.919473	-0.646868	-0.762178	-0.057107	 Positive
0.043908	-0.032715	0.738545	-0.130900	-0.822288	-0.425816	0.846903	0.363578	 Positive
0.994703	0.881236	0.426890	-0.171098	-0.998504	-0.972718	-0.460306	-0.732061	 Positive
-0.557546	-0.171255	0.104842	0.809841	0.077017	0.721248	-0.911818	-0.765656	 Negative
-0.035836	0.571262	0.213890	0.972853	0.256925	-0.322367	0.363263	-0.692102	 Negative
0.384174	-0.940640	-0.584161	0.544803	0.738811	-0.672068	-0.214079	0.662776	 Positive
-0.822439	0.245494	0.414756	0.203359	0.136714	-0.473794	-0.280950	-0.398296	 Negative
0.542950	-0.924648	0.046739	-0.957400	-0.832394	0.154347	-0.077841	-0.889263	 Positive
-0.815651	-0.282873	-0.140534	-0.271225	-0.377330	-0.981813	-0.893085	-0.619594	 Negative
0.180900	0.315611	-0.024498	0.765227	0.521210	-0.140321	-0.727380	0.967368	 Positive
0.155520	-0.301785	-0.941291	0.597289	0.511363	0.402501	-0.434225	0.590706	 Positive
0.088992	-0.931380	0.438361	-0.812745	0.704007	-0.141428	-0.457078	0.220633	 Positive
0.463758	0.131823	0.681992	-0.183277	-0.938662	0.738961	0.259292	-0.862898	 Positive
0.316515	0.559325	0.673364	0.451439	-0.066780	0.022886	-0.839249	0.158535	 Positive
-0.867936	0.759282	-0.969698	-0.867879	0.284499	-0.485223	-0.779898	0.994262	 Negative
0.068624	-0.410803	-0.498365	-0.115043	-0.007454	0.034386	0.151475	-0.901180	 Positive
0.971691	-0.457127	-0.952573	-0.256012	0.510812	-0.268227	0.812080	-0.231887	 Positive
0.783523	-0.973699	-0.368051	0.690947	-0.876151	-0.606212	-0.767957	0.273016	 Positive
-0.918519	-0.660388	0.880830	0.622293	-0.131234	-0.821764	-0.935782	0.580020	 Negative
0.446285	-0.253634	-0.876362	-0.433343	-0.047001	-0.152220	0.069050	-0.318546	 Positive
-0.238000	0.910466	0.655308	-0.159682	0.662183	-0.491078	-0.227487	0.084060	 Negative
-0.848207	0.209074	0.775870	0.989988	0.074460	-0.907219	-0.432290	-0.040154	 Negative
0.272246	-0.605139	0.342047	0.219527	-0.653020	0.529950	-0.693185	-0.457231	 Positive
0.391791	-0.475878	-0.494738	-0.036038	-0.046277	-0.360980	-0.299805	0.055855	 Positive
0.512979	0.282944	-0.562505	-0.534617	0.160935	-0.292543	0.558215	-0.958716	 Positive
0.708702	-0.084532	-0.824455	-0.321976	-0.360307	0.569768	0.793883	-0.653266	 Positive
-0.810568	0.881510	-0.904854	0.252699	-0.851905	-0.216084	-0.451796	0.612183	 Negative
0.975383	0.492693	-0.203679	0.296063	-0.010733	0.679056	-0.850306	0.992174	 Positive
-0.468964	0.002656	-0.097528	-0.519470	-0.113223	0.254072	-0.013812	0.616570	 Negative
-0.054152	-0.359723	0.985774	-0.666779	-0.737698	-0.449866	-0.279953	-0.563306	 Negative
0.189216	0.572178	-0.265447	0.837947	-0.406640	0.542764	-0.308429	0.749079	 Positive
0.839599	0.521904	0.174869	-0.862379	-0.219372	0.902937	-0.919468	0.179877	 Positive
0.536925	-0.246993	0.005557	-0.486240	0.493935	-0.116657	-0.324782	0.523268	 Positive
-0.212171	-0.836777	-0.487274	-0.161399	-0.447493	0.067947	0.194477	0.695897	 Negative
0.045769	0.829384	0.554541	0.420363	-0.381530	-0.629246	0.351033	0.936351	 Positive
0.478667	-0.834608	0.818135	0.221916	-0.758547	-0.817585	0.735479	-0.272405	 Positive
-0.811848	-0.357186	-0.325635	0.867144	0.711340	-0.432941	0.398156	-0.390090	 Negative
0.921594	0.284498	0.052823	-0.129200	-0.441923	0.714287	-0.302240	-0.425277	 Positive
0.500293	0.393392	-0.190768	-0.280049	0.870298	0.015565	-0.061715	0.558372	 Positive
0.755113	-0.168823	-0.648892	0.481320	0.093273	0.161882	0.812122	-0.370324	 Positive
0.087531	0.577598	-0.581576	0.526540	-0.666328	-0.816823	0.698947	0.813623	 Positive
-0.059525	-0.488253	-0.654747	0.218953	-0.974706	-0.105941	0.892274	-0.308468	 Negative
-0.989183	0.746666	-0.049112	-0.038332	0.461620	0.241135	-0.099819	0.142522	 Negative
-0.885043	0.794265	0.098261	-0.985119	-0.798706	-0.792999	-0.892287	-0.832556	 Negative
-0.477243	-0.708471	0.884761	-0.239657	0.154870	0.330451	0.822986	0.866261	 Negative
0.459767	0.189204	0.859896	0.995627	0.483211	-0.457351	-0.079522	0.299722	 Positive
-0.826193	-0.452238	-0.245349	0.475180	0.882881	0.774754	0.957137	-0.591939	 Negative
0.748035	-0.833911	0.951268	0.053068	0.351996	0.047742	0.305923	0.591041	 Positive
0.919990	-0.072421	-0.036404	0.025115	0.635318	0.824725	0.839616	-0.870132	 Positive
0.040123	-0.142308	-0.771866	-0.098942	-0.186619	-0.856413	0.130765	-0.812530	 Positive
-0.924257	-0.595914	-0.138572	0.286438	0.446807	-0.848814	-0.683033	-0.263442	 Negative
-0.436191	-0.512902	-0.324153	0.069545	-0.217488	0.070714	-0.410571	0.182001	 Negative
0.616176	-0.420144	0.356097	0.370749	0.078783	-0.388909	-0.572779	0.986314	 Positive
-0.058124	0.428882	0.997960	0.148365	0.164702	0.293281	-0.678038	0.970341	 Negative
-0.782545	0.833246	-0.257940	-0.279554	0.621976	0.132449	0.674177	-0.591049	 Negative
-0.482345	0.146574	-0.001024	0.152746	0.081369	0.040944	0.584698	0.761225	 Negative
-0.697337	-0.583632	0.434204	-0.451307	-0.362909	0.173033	-0.324753	-0.590997	 Negative
0.544763	-0.269713	0.042786	-0.658703	-0.774634	0.844797	-0.543853	0.017502	 Positive
0.859863	-0.264091	0.817401	0.081236	0.611554	0.802915	0.026957	0.438044	 Positive
0.393569	0.107762	-0.892109	-0.623252	-0.979725	-0.218788	-0.864784	-0.137556	 Positive
0.962036	-0.350365	-0.893609	-0.004400	0.618187	0.007244	-0.923934	-0.250485	 Positive
0.599623	0.204065	-0.404089	0.950672	-0.544436	-0.881956	-0.854797	0.976770	 Positive
0.262290	-0.799497	-0.232635	-0.626455	0.559550	0.337451	0.999292	-0.710574	 Positive
0.936899	0.709679	0.936204	-0.107160	-0.181433	-0.734828	-0.132851	0.094181	 Positive
0.831314	-0.685390	0.991926	0.456598	-0.959699	-0.709254	-0.252030	0.067784	 Positive
0.657499	-0.463618	0.536702	-0.334023	-0.225223	0.969885	-0.197520	0.044215	 Positive
-0.397669	0.269149	0.451997	-0.980860	0.327417	-0.697738	-0.563825	-0.747695	 Negative
0.722724	0.592291	0.066560	0.086160	-0.081539	-0.302961	0.213997	0.798394	 Positive
-0.291116	0.510245	0.644854	-0.798594	-0.168984	0.895559	-0.163541	0.325271	 Negative
-0.673069	0.659175	0.851052	-0.890186	0.128996	-0.262595	-0.632745	0.526510	 Negative
-0.842937	-0.087828	0.822472	-0.835029	0.111164	0.903728	0.353426	0.084823	 Negative
-0.283036	-0.458666	0.893560	0.313658	-0.391388	0.949431	-0.642605	0.527406	 Negative
0.884893	-0.328830	-0.071920	0.659885	0.096088	0.668052	-0.552119	-0.346320	 Positive
0.380607	0.144557	-0.820997	0.039645	0.053928	-0.186912	-0.690272	0.287342	 Positive
0.692379	0.831070	-0.953029	0.575877	0.757855	0.363419	0.358676	0.711682	 Positive
-0.470216	-0.785312	0.234572	-0.104379	0.965445	-0.098929	-0.944294	-0.262122	 Negative
-0.085293	-0.541051	-0.511468	0.113229	-0.399720	0.203396	0.757625	-0.595747	 Negative
0.648390	0.370878	0.587829	0.986577	-0.428884	-0.278057	-0.090801	0.150094	 Positive
0.758374	0.955986	-0.715012	0.397742	-0.381239	-0.530076	0.704135	0.254053	 Positive
0.244086	-0.673173	0.586901	-0.546426	-0.780464	-0.842187	-0.808777	0.560402	 Positive
-0.210812	-0.850712	-0.967784	-0.631845	0.887067	0.214377	-0.405863	-0.108507	 Negative
0.627811	0.278360	0.746504	-0.044844	0.083753	0.176004	0.966842	0.384060	 Positive
0.345273	0.267863	0.691886	-0.083086	0.164669	-0.474792	0.304510	0.841164	 Positive
0.453288	0.399015	0.705205	-0.681707	0.238610	-0.112589	-0.032611	-0.434107	 Positive
-0.040686	-0.283007	0.883206	-0.971073	0.910412	0.229972	0.280041	0.089824	 Negative
0.118003	0.448843	-0.003598	-0.748230	0.833545	0.017716	0.271364	0.131182	 Positive
-0.377569	-0.799020	-0.240349	-0.143524	0.085888	-0.445497	0.582577	0.525157	 Negative
0.562664	0.618823	-0.618551	0.809676	-0.358072	-0.457756	-0.410319	-0.237334	 Positive
-0.390322	0.313377	0.707040	0.732676	-0.104501	0.175845	-0.847799	-0.873165	 Negative
0.979369	-0.133588	0.053925	-0.587086	-0.394461	0.795827	0.195800	0.368027	 Positive
0.094707	-0.041932	0.268719	-0.451441	-0.513396	-0.742069	0.951967	-0.212683	 Positive
-0.130330	0.440915	-0.728788	-0.880605	-0.252245	0.700571	0.214381	-0.281033	 Negative
0.162425	-0.153640	-0.386541	-0.426771	-0.782923	-0.410506	0.105672	0.751316	 Positive
-0.144399	0.067206	0.387748	0.792702	0.579975	-0.918473	-0.777277	0.424586	 Negative
-0.029834	0.948557	0.604266	-0.579607	0.312928	-0.774340	-0.090543	0.092510	 Negative
0.835092	0.494561	0.449952	0.338002	-0.846719	-0.916593	0.355007	-0.171593	 Positive
-0.082443	-0.498570	-0.367260	-0.930534	0.863903	-0.134027	0.677425	0.660092	 Negative
-0.692309	0.918951	0.571403	0.299342	-0.465693	0.439557	-0.625653	0.482481	 Negative
-0.879018	0.950265	-0.214959	-0.675453	-0.275472	-0.794002	-0.191557	0.786485	 Negative
-0.596351	-0.348729	0.066563	0.327323	-0.195985	-0.656322	0.291359	0.645880	 Negative
-0.961879	0.976787	0.049912	-0.072674	0.892793	0.269403	-0.622462	-0.941354	 Negative
-0.685713	0.723444	0.488728	-0.340653	0.415241	-0.189051	-0.515215	0.635903	 Negative
-0.766527	0.883695	-0.522252	0.191122	0.648330	-0.603377	-0.567242	-0.447015	 Negative
-0.623003	0.211200	-0.640065	-0.842737	-0.248955	0.067247	-0.640287	-0.799032	 Negative
-0.788269	0.167040	0.201437	0.323373	0.606625	0.014288	0.890134	-0.024271	 Negative
-0.565296	0.343618	-0.119727	-0.599463	0.914449	-0.722586	-0.120052	-0.104069	 Negative
0.644343	0.681490	-0.689067	0.373645	0.947365	0.986092	0.805949	0.083133	 Positive
0.210371	0.619910	-0.747197	0.457434	0.851293	-0.108996	0.709928	-0.572250	 Positive
-0.327569	0.967317	0.810008	0.933881	-0.778178	0.748385	0.968450	-0.019114	 Negative
-0.675982	-0.235377	-0.530896	-0.956656	-0.011432	-0.787035	-0.481587	-0.449046	 Negative
-0.886472	0.214225	0.191931	0.763524	0.966274	-0.763375	-0.295504	-0.515085	 Negative
-0.400176	0.006484	0.893007	0.138502	0.321326	0.740322	-0.481200	0.088904	 Negative
0.104233	-0.043215	-0.913277	-0.482633	0.619873	-0.108673	0.979427	0.004401	 Positive
-0.541641	-0.544372	-0.636845	0.460596	0.252982	-0.248466	-0.903861	0.845530	 Negative
-0.859974	0.949223	0.752715	0.204306	-0.238076	-0.080045	0.387603	-0.177658	 Negative
0.134776	0.641778	0.524706	0.191737	-0.026641	-0.093008	-0.491205	0.639159	 Positive
0.926290	0.595061	-0.327637	0.092445	0.167456	-0.893933	0.436239	0.884817	 Positive
0.473000	0.671080	-0.260222	0.371717	-0.195766	0.437383	0.780826	-0.062382	 Positive
0.730867	-0.011774	0.772788	0.692794	-0.602779	-0.726252	0.939397	0.969349	 Positive
0.922142	-0.839267	-0.802743	-0.264956	-0.051071	0.656440	-0.878562	0.506855	 Positive
0.673588	-0.452552	0.863155	-0.609773	0.070214	0.041188	-0.237097	0.416982	 Positive
-0.248412	-0.085092	0.408483	-0.509358	0.783386	-0.445901	0.252796	-0.667032	 Negative
0.740173	-0.202642	0.387999	-0.647301	-0.029526	0.888486	-0.749417	0.824714	 Positive
0.602867	0.746403	-0.137249	0.802999	-0.449439	0.590107	-0.711743	-0.844217	 Positive
0.383743	0.741481	-0.983238	-0.927871	0.126532	0.315339	-0.862049	-0.394869	 Positive
0.380267	-0.293993	-0.593804	-0.362329	-0.018621	-0.470601	0.281082	0.695315	 Positive
0.561685	0.555775	0.143229	-0.197196	-0.472557	-0.761146	0.356611	-0.444148	 Positive
0.781752	-0.984551	0.356535	0.797569	-0.046591	0.832136	0.721761	-0.882056	 Positive
-0.462235	0.396147	-0.008341	0.350697	-0.630548	0.274209	0.879422	-0.732069	 Negative
0.128144	0.779205	-0.464706	-0.151952	0.737237	0.314742	-0.473539	-0.223274	 Positive
-0.405601	0.751198	-0.278172	-0.588972	0.676552	-0.109031	-0.724079	0.526548	 Negative
0.076358	-0.629730	0.017789	0.653729	0.829074	-0.579391	0.437900	-0.968510	 Positive
-0.955311	0.569674	0.335451	-0.973314	-0.405740	-0.197584	-0.330624	0.536645	 Negative
0.420602	-0.684174	0.242222	-0.467674	0.742680	-0.546936	-0.723047	0.795436	 Positive
-0.406794	-0.792857	-0.602271	0.575358	-0.159941	-0.818155	0.191773	-0.505476	 Negative
0.845315	0.126094	0.199017	-0.319467	-0.386593	0.831053	0.600632	-0.822574	 Positive
0.643854	-0.187158	-0.393602	0.559405	0.329153	-0.840379	0.569713	-0.480265	 Positive
0.890247	0.824057	-0.734902	0.903649	-0.961455	0.723033	0.812549	-0.199776	 Positive
0.797588	0.375785	0.328331	-0.621570	-0.557591	-0.337723	-0.369331	-0.526287	 Positive
-0.338231	0.625752	0.424513	-0.989106	-0.634756	0.725505	0.810587	0.014086	 Negative
0.282769	0.274183	0.806007	0.776584	-0.197433	-0.267279	0.745890	-0.813619	 Positive
-0.916732	-0.286911	0.486201	0.053113	-0.878760	0.549738	-0.702126	-0.664555	 Negative
-0.689274	0.541448	-0.829382	-0.285362	-0.174827	-0.086021	-0.550328	-0.855132	 Negative
-0.207005	-0.168849	-0.576447	-0.734632	-0.888437	0.654806	0.719856	0.963704	 Negative
-0.235320	0.337168	0.171889	0.518586	-0.194187	-0.909233	0.435321	-0.941298	 Negative
-0.777656	-0.392216	0.038444	0.858394	-0.565143	0.893674	-0.824396	-0.635319	 Negative
-0.437053	-0.349110	0.292703	-0.053953	-0.624083	0.003598	-0.882957	0.109204	 Negative
-0.508938	-0.683479	0.056080	-0.366996	-0.390412	-0.645411	0.007178	-0.289458	 Negative
-0.188748	-0.417972	0.354390	0.332284	-0.287564	-0.275187	-0.373501	-0.758197	 Negative
-0.281262	0.057335	0.900682	0.792621	-0.473212	0.471191	0.465153	0.161061	 Negative
0.149747	0.690116	0.867837	-0.296258	0.208840	0.419502	-0.116334	-0.689626	 Positive
-0.442484	0.663995	-0.588551	0.784954	0.439384	-0.436643	0.970171	0.812424	 Negative
0.845326	0.448912	0.817627	0.854100	0.517590	0.295719	0.189123	-0.092257	 Positive
0.782659	-0.660557	-0.299683	-0.658795	0.042803	0.130816	-0.995261	0.713257	 Positive
-0.204447	0.035221	-0.019161	0.109061	-0.796288	-0.863072	-0.632540	-0.663098	 Negative
-0.408084	-0.846798	0.435297	-0.727912	-0.969167	0.903721	-0.628795	-0.636762	 Negative
-0.355332	-0.470410	0.012489	-0.820798	-0.733398	-0.565651	0.976366	0.901871	 Negative
0.535281	0.256610	-0.940624	-0.954092	0.525164	0.405363	0.982800	0.689724	 Positive
0.058254	0.003305	-0.715120	-0.653929	-0.204736	0.769058	-0.878086	-0.957135	 Positive
-0.587975	0.674747	-0.584459	0.492587	0.996276	-0.054394	0.095913	0.168514	 Negative
0.586904	-0.514401	0.175411	-0.046457	0.751764	-0.882372	0.426560	0.705391	 Positive
0.001198	0.854252	-0.811897	0.070448	-0.048212	-0.048188	0.224577	0.055234	 Positive
0.244712	-0.752249	0.453237	0.969575	-0.381757	0.950307	-0.399041	-0.928307	 Positive
0.495243	-0.644814	-0.615083	-0.915823	-0.091765	-0.069716	0.220763	-0.981486	 Positive
0.026531	-0.370044	0.686019	0.663483	-0.932438	0.914319	0.454422	-0.278166	 Positive
-0.414084	0.649469	0.710407	0.292716	0.303121	-0.848578	-0.277336	-0.973254	 Negative
0.796957	-0.706478	-0.102145	0.340391	0.731558	-0.297766	-0.494556	0.332698	 Positive
-0.241272	-0.862439	0.557628	-0.095846	0.141092	-0.101586	-0.622305	0.076438	 Negative
0.500554	-0.109813	-0.372036	-0.429873	0.795213	-0.266584	-0.077223	-0.199743	 Positive
